Date,eurusd,jpyusd,gbpusd
2011-08-04,1.4352967739105225,0.012968149967491627,1.6434123516082764
2011-08-05,1.4067071676254272,0.012611931189894676,1.6235874891281128
2011-08-08,1.4294085502624512,0.012778899632394314,1.6416587829589844
2011-08-09,1.4170728921890259,0.012889089994132519,1.6320136785507202
2011-08-10,1.4383108615875244,0.012978584505617619,1.6314810514450073
2011-08-11,1.4124692678451538,0.013027788139879704,1.6118113994598389
2011-08-12,1.4226369857788086,0.013010668568313122,1.6227970123291016
2011-08-15,1.4274091720581055,0.013017443008720875,1.6293280124664307
2011-08-16,1.4438347816467285,0.013014055788516998,1.6385921239852905
2011-08-17,1.439801812171936,0.013028637506067753,1.644087791442871
2011-08-18,1.4429181814193726,0.013063869439065456,1.6540955305099487
2011-08-19,1.4324390888214111,0.013048527762293816,1.6507915258407593
2011-08-22,1.4369261264801025,0.01302320696413517,1.6477993726730347
2011-08-23,1.436100721359253,0.01301540993154049,1.6466054916381836
2011-08-24,1.4437098503112793,0.013044611550867558,1.649811029434204
2011-08-25,1.44123375415802,0.012978079728782177,1.6370095014572144
2011-08-26,1.4372979402542114,0.012914057821035385,1.6283197402954102
2011-08-29,1.449506402015686,0.013040870428085327,1.6350021362304688
2011-08-30,1.4524328708648682,0.012998323887586594,1.641497015953064
2011-08-31,1.4433138370513916,0.01303764060139656,1.6307626962661743
2011-09-01,1.4374631643295288,0.013032711111009121,1.6251442432403564
2011-09-02,1.4262080192565918,0.013010668568313122,1.6188040971755981
2011-09-05,1.4157688617706299,0.013003562577068806,1.6172070503234863
2011-09-06,1.4063115119934082,0.013003562577068806,1.609994888305664
2011-09-07,1.4003249406814575,0.012883610092103481,1.5948200225830078
2011-09-08,1.4085696935653687,0.012936443090438843,1.5985933542251587
2011-09-09,1.3904144763946533,0.012901893816888332,1.5977503061294556
2011-09-12,1.3600815534591675,0.012909389100968838,1.5856908559799194
2011-09-13,1.3660268783569336,0.012956724502146244,1.5858668088912964
2011-09-14,1.3686069250106812,0.012998492456972599,1.5786067247390747
2011-09-15,1.3746082782745361,0.013041719794273376,1.5769885778427124
2011-09-16,1.3869048357009888,0.013032032176852226,1.579304814338684
2011-09-19,1.3701446056365967,0.01300220936536789,1.5724011659622192
2011-09-20,1.3605626821517944,0.013055511750280857,1.5659990310668945
2011-09-21,1.369394063949585,0.013078221119940281,1.5734156370162964
2011-09-22,1.3586033582687378,0.013065405189990997,1.5508204698562622
2011-09-23,1.348090410232544,0.013105129823088646,1.536169171333313
2011-09-26,1.3547013998031616,0.013065064325928688,1.549330711364746
2011-09-27,1.351807951927185,0.013099979609251022,1.5552583932876587
2011-09-28,1.3582342863082886,0.013019477017223835,1.5639907121658325
2011-09-29,1.3537662029266357,0.013065064325928688,1.5576082468032837
2011-09-30,1.3585848808288574,0.013026770204305649,1.5599408149719238
2011-10-03,1.336094617843628,0.012955045327544212,1.5583120584487915
2011-10-04,1.3195048570632935,0.013056193478405476,1.5435909032821655
2011-10-05,1.3330134153366089,0.013027618639171124,1.547029733657837
2011-10-06,1.333991527557373,0.013023885898292065,1.54659903049469
2011-10-07,1.3428946733474731,0.013044953346252441,1.5434480905532837
2011-10-10,1.3385984897613525,0.013025921769440174,1.5533015727996826
2011-10-11,1.3635495901107788,0.013044611550867558,1.5658273696899414
2011-10-12,1.3645730018615723,0.013043421320617199,1.5588949918746948
2011-10-13,1.379196286201477,0.012956724502146244,1.5747783184051514
2011-10-14,1.3735508918762207,0.01300728414207697,1.5745056867599487
2011-10-17,1.3879058361053467,0.01295001246035099,1.5826289653778076
2011-10-18,1.3744003772735596,0.01301557943224907,1.5745056867599487
2011-10-19,1.3740037679672241,0.01302473433315754,1.57086980342865
2011-10-20,1.3765003681182861,0.013020833022892475,1.5777100324630737
2011-10-21,1.377903938293457,0.013010668568313122,1.579604148864746
2011-10-24,1.3847730159759521,0.013121637515723705,1.5943114757537842
2011-10-25,1.3922340869903564,0.013135080225765705,1.5996673107147217
2011-10-26,1.3904531002044678,0.013139050453901291,1.599846363067627
2011-10-27,1.387694001197815,0.013126116245985031,1.5959653854370117
2011-10-28,1.4173942804336548,0.013170025311410427,1.608777403831482
2011-10-31,1.4140071868896484,0.013203063048422337,1.6111880540847778
2011-11-01,1.386001467704773,0.012770087458193302,1.6080013513565063
2011-11-02,1.3655978441238403,0.012770413421094418,1.5940066576004028
2011-11-03,1.3690004348754883,0.012797706760466099,1.5911911725997925
2011-11-04,1.382991909980774,0.012811806984245777,1.6037206649780273
2011-11-07,1.3789299726486206,0.012799181044101715,1.6032835245132446
2011-11-08,1.3760079145431519,0.012807868421077728,1.6061934232711792
2011-11-09,1.3826478719711304,0.012868687510490417,1.6098912954330444
2011-11-10,1.3526674509048462,0.012860412709414959,1.5914950370788574
2011-11-11,1.3610072135925293,0.01287796813994646,1.594209909439087
2011-11-14,1.3787018060684204,0.01296075526624918,1.6076911687850952
2011-11-15,1.362416386604309,0.01297370158135891,1.590002179145813
2011-11-16,1.350712537765503,0.012976901605725288,1.5805778503417969
2011-11-17,1.3441040515899658,0.012976733036339283,1.5707957744598389
2011-11-18,1.3458044528961182,0.012994100339710712,1.575200080871582
2011-11-21,1.3529969453811646,0.013014225289225578,1.5777100324630737
2011-11-22,1.348435878753662,0.013003900647163391,1.5638928413391113
2011-11-23,1.3521919250488281,0.012992074713110924,1.5648962259292603
2011-11-24,1.3352025747299194,0.012941298075020313,1.5528672933578491
2011-11-25,1.3331022262573242,0.012959075160324574,1.547700047492981
2011-11-28,1.3313452005386353,0.012875481508672237,1.5489946603775024
2011-11-29,1.3316997289657593,0.012807212769985199,1.5500991344451904
2011-11-30,1.3324095010757446,0.012827090919017792,1.5597946643829346
2011-12-01,1.3443931341171265,0.012889421544969082,1.5707216262817383
2011-12-02,1.346692442893982,0.012861736118793488,1.568307638168335
2011-12-05,1.3419036865234375,0.012807376682758331,1.5609878301620483
2011-12-06,1.3386701345443726,0.012851488776504993,1.564308762550354
2011-12-07,1.3412017822265625,0.012861736118793488,1.5606955289840698
2011-12-08,1.3403747081756592,0.012874486856162548,1.5700312852859497
2011-12-09,1.3345433473587036,0.012873326428234577,1.5637950897216797
2011-12-12,1.3371665477752686,0.012884605675935745,1.5654107332229614
2011-12-13,1.3171066045761108,0.012830546125769615,1.5580692291259766
2011-12-14,1.3019137382507324,0.012826926074922085,1.5480115413665771
2011-12-15,1.2988024950027466,0.012802785262465477,1.5475084781646729
2011-12-16,1.302965521812439,0.012846865691244602,1.5522888898849487
2011-12-19,1.3036959171295166,0.012851819396018982,1.5525058507919312
2011-12-20,1.3007792234420776,0.012818869203329086,1.550988793373108
2011-12-21,1.3087977170944214,0.012846865691244602,1.567103385925293
2011-12-22,1.3040019273757935,0.012809017673134804,1.567103385925293
2011-12-23,1.3056023120880127,0.012794267386198044,1.5679880380630493
2011-12-26,1.3044953346252441,0.012807376682758331,1.5596973896026611
2011-12-27,1.3050570487976074,0.012815583497285843,1.5618897676467896
2011-12-28,1.307206630706787,0.012841915711760521,1.5664896965026855
2011-12-29,1.292724609375,0.01282939501106739,1.5444016456604004
2011-12-30,1.2956053018569946,0.01287680771201849,1.5415922403335571
2012-01-02,1.2960082292556763,0.01298364158719778,1.5512052774429321
2012-01-03,1.2940963506698608,0.01299882959574461,1.5519996881484985
2012-01-04,1.3056023120880127,0.01303407084196806,1.5644066333770752
2012-01-05,1.2931424379348755,0.013036110438406467,1.5609389543533325
2012-01-06,1.279606819152832,0.012961594387888908,1.5501713752746582
2012-01-09,1.2680377960205078,0.01300220936536789,1.541948676109314
2012-01-10,1.2775959968566895,0.013010668568313122,1.545905590057373
2012-01-11,1.2751848697662354,0.013012361712753773,1.5474605560302734
2012-01-12,1.272394061088562,0.013011006638407707,1.5336012840270996
2012-01-13,1.2820513248443604,0.013024394400417805,1.5342129468917847
2012-01-16,1.2647020816802979,0.01300220936536789,1.5300110578536987
2012-01-17,1.2667046785354614,0.013017443008720875,1.5324965715408325
2012-01-18,1.2745997905731201,0.013017443008720875,1.5338599681854248
2012-01-19,1.2866039276123047,0.013026431202888489,1.542995572090149
2012-01-20,1.2964956760406494,0.012973533943295479,1.5488266944885254
2012-01-23,1.2884771823883057,0.012993763200938702,1.554557204246521
2012-01-24,1.3026939630508423,0.012987012974917889,1.5578993558883667
2012-01-25,1.304103970527649,0.012872166931629181,1.5626953840255737
2012-01-26,1.3107362985610962,0.012858428992331028,1.5660971403121948
2012-01-27,1.3092775344848633,0.012909889221191406,1.5682092905044556
2012-01-30,1.3207945823669434,0.013032372109591961,1.5724011659622192
2012-01-31,1.3139568567276,0.013095861300826073,1.570845127105713
2012-02-01,1.3077024221420288,0.013111315667629242,1.5760440826416016
2012-02-02,1.317002534866333,0.013125253841280937,1.5842838287353516
2012-02-03,1.3137152194976807,0.013126804493367672,1.5802781581878662
2012-02-06,1.31271493434906,0.013063185848295689,1.5803030729293823
2012-02-07,1.3121638298034668,0.013063357211649418,1.5812777280807495
2012-02-08,1.3248542547225952,0.01302252896130085,1.5893198251724243
2012-02-09,1.3248542547225952,0.012976901605725288,1.5812777280807495
2012-02-10,1.3278449773788452,0.012881285510957241,1.5812777280807495
2012-02-13,1.3236793279647827,0.01287001371383667,1.5782082080841064
2012-02-14,1.3157894611358643,0.01290156040340662,1.572574257850647
2012-02-15,1.3133701086044312,0.012761613354086876,1.5691196918487549
2012-02-16,1.3058068752288818,0.012742099352180958,1.568873643875122
2012-02-17,1.3126804828643799,0.012686491943895817,1.5807777643203735
2012-02-20,1.3227163553237915,0.012533213011920452,1.5869237184524536
2012-02-21,1.3204805850982666,0.012565024197101593,1.5828293561935425
2012-02-22,1.324327826499939,0.0125266183167696,1.5790305137634277
2012-02-23,1.325574278831482,0.012456403113901615,1.5672016143798828
2012-02-24,1.337363362312317,0.012510946951806545,1.5745551586151123
2012-02-27,1.3467106819152832,0.012274306267499924,1.5886884927749634
2012-02-28,1.3406623601913452,0.012427918612957,1.5832804441452026
2012-02-29,1.3477997779846191,0.012425446882843971,1.5922045707702637
2012-03-01,1.3320900201797485,0.012303754687309265,1.5923566818237305
2012-03-02,1.3322675228118896,0.012327415868639946,1.595914363861084
2012-03-05,1.318617582321167,0.012250848114490509,1.5833055973052979
2012-03-06,1.3225764036178589,0.012267230078577995,1.58755362033844
2012-03-07,1.3123359680175781,0.012397718615829945,1.5723271369934082
2012-03-08,1.3139914274215698,0.012294377200305462,1.573564052581787
